,match_id,point_id,time,video_file_number,video_time,code,team,player_number,player_name,player_id,skill,skill_type,evaluation_code,evaluation,attack_code,attack_description,set_code,set_description,set_type,start_zone,end_zone,end_subzone,end_cone,skill_subtype,num_players,num_players_numeric,special_code,timeout,end_of_set,substitution,point,home_team_score,visiting_team_score,home_setter_position,visiting_setter_position,custom_code,file_line_number,home_p1,home_p2,home_p3,home_p4,home_p5,home_p6,visiting_p1,visiting_p2,visiting_p3,visiting_p4,visiting_p5,visiting_p6,start_coordinate,mid_coordinate,end_coordinate,point_phase,attack_phase,start_coordinate_x,start_coordinate_y,mid_coordinate_x,mid_coordinate_y,end_coordinate_x,end_coordinate_y,home_player_id1,home_player_id2,home_player_id3,home_player_id4,home_player_id5,home_player_id6,visiting_player_id1,visiting_player_id2,visiting_player_id3,visiting_player_id4,visiting_player_id5,visiting_player_id6,set_number,team_touch_id,home_team,visiting_team,home_team_id,visiting_team_id,team_id,point_won_by,winning_attack,serving_team,phase,home_score_start_of_point,visiting_score_start_of_point
1040743,ec0a63c2502ea5ee6d43d135e229f790,3,,1,1145,aP02,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,1,3,5.0,6.0,,151,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,19,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,Iowa State University,,1,2
1040744,ec0a63c2502ea5ee6d43d135e229f790,3,,1,1145,az6,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,False,1,3,5.0,6.0,,152,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,19,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,Iowa State University,,1,2
1040745,ec0a63c2502ea5ee6d43d135e229f790,3,,1,1145,*P09,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,1,3,5.0,6.0,,153,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,20,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,Iowa State University,,1,2
1040746,ec0a63c2502ea5ee6d43d135e229f790,3,,1,1145,*z5,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,False,1,3,5.0,6.0,,154,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,20,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,Iowa State University,,1,2
1040747,ec0a63c2502ea5ee6d43d135e229f790,3,,1,1145,a06SM-~~~78D~~~+1,Iowa State University,6.0,Solei Thomas,-335276.0,Serve,Jump-float serve,-,"Negative, opponent free attack",,,,,,7.0,8.0,D,,,,,,False,False,False,False,1,3,5.0,6.0,+1,155,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,534.0,,7558.0,,,1.38125,0.166666666666667,,,2.28125,5.35185185185185,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,21,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,Iowa State University,Serve,1,2
1040748,ec0a63c2502ea5ee6d43d135e229f790,3,,1,1146,*02RM#~~~58DR~~-1B,University of Texas at Austin,2.0,Emma Halter,-381656.0,Reception,Jump-float serve reception,#,Perfect pass,,,,,,5.0,8.0,D,,On right,,,,False,False,False,False,1,3,5.0,6.0,-1B,156,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,534.0,,7558.0,,,1.38125,0.166666666666667,,,2.28125,5.35185185185185,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,22,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,Iowa State University,Reception,1,2
1040749,ec0a63c2502ea5ee6d43d135e229f790,3,,1,1148,*09ET#K7B~3B~~~-1,University of Texas at Austin,9.0,Saige Ka'aha'aina-Torres,-336361.0,Set,Head ball set,#,Perfect,,,K7,Gap,B,,3.0,B,,,,,,False,False,False,False,1,3,5.0,6.0,-1,157,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,4561.0,,,,,2.39375,3.12962962962963,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,22,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,Iowa State University,Reception,1,2
1040750,ec0a63c2502ea5ee6d43d135e229f790,3,,1,1149,*15AT=X6~29BH1~-1F,University of Texas at Austin,15.0,Molly Phillips,-281692.0,Attack,Head ball attack,=,Error,X6,X,,,,2.0,9.0,B,,Hard spike,1 player block,1.0,,False,False,False,False,1,3,5.0,6.0,-1F,158,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,4586.0,,6713.0,,,3.33125,3.12962962962963,,,0.59375,4.75925925925926,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,22,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,Iowa State University,Reception,1,2
1040751,ec0a63c2502ea5ee6d43d135e229f790,3,,1,1149,ap01:03,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,True,1,3,5.0,6.0,,159,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,3387.0,,,,,3.36875,2.24074074074074,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,23,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,Iowa State University,,1,2
1040752,ec0a63c2502ea5ee6d43d135e229f790,4,,1,1163,aP02,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,2,3,5.0,6.0,,160,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,24,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,,1,3
1040753,ec0a63c2502ea5ee6d43d135e229f790,4,,1,1163,az6,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,False,2,3,5.0,6.0,,161,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,24,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,,1,3
1040754,ec0a63c2502ea5ee6d43d135e229f790,4,,1,1163,*P09,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,2,3,5.0,6.0,,162,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,25,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,1,3
1040755,ec0a63c2502ea5ee6d43d135e229f790,4,,1,1163,*z5,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,False,2,3,5.0,6.0,,163,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,25,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,1,3
1040756,ec0a63c2502ea5ee6d43d135e229f790,4,,1,1163,a06SM-~~~78D~~~+2,Iowa State University,6.0,Solei Thomas,-335276.0,Serve,Jump-float serve,-,"Negative, opponent free attack",,,,,,7.0,8.0,D,,,,,,False,False,False,False,2,3,5.0,6.0,+2,164,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,434.0,,7560.0,,,1.38125,0.0925925925925926,,,2.35625,5.35185185185185,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,26,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Serve,1,3
1040757,ec0a63c2502ea5ee6d43d135e229f790,4,,1,1164,*02RM+~~~58DM~~-2B,University of Texas at Austin,2.0,Emma Halter,-381656.0,Reception,Jump-float serve reception,+,"Positive, attack",,,,,,5.0,8.0,D,,Middle line,,,,False,False,False,False,2,3,5.0,6.0,-2B,165,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,434.0,,7560.0,,,1.38125,0.0925925925925926,,,2.35625,5.35185185185185,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,27,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,Reception,1,3
1040758,ec0a63c2502ea5ee6d43d135e229f790,4,,1,1165,*09EQ#KMC~2C~~~-2,University of Texas at Austin,9.0,Saige Ka'aha'aina-Torres,-336361.0,Set,Quick ball set,#,Perfect,,,KM,Push,C,,2.0,C,,,,,,False,False,False,False,2,3,5.0,6.0,-2,166,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,4565.0,,,,,2.54375,3.12962962962963,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,27,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,Reception,1,3
1040759,ec0a63c2502ea5ee6d43d135e229f790,4,,1,1166,*07AQ-XM~33DH4~-2F,University of Texas at Austin,7.0,Asjia Oneal,-392246.0,Attack,Quick ball attack,-,"Poor, easily dug",XM,Quick in Center,,,,3.0,3.0,D,,Hard spike,Hole block,4.0,,False,False,False,False,2,3,5.0,6.0,-2F,167,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,4541.0,,6051.0,,,1.64375,3.12962962962963,,,2.01875,4.24074074074074,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,27,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,Reception,1,3
1040760,ec0a63c2502ea5ee6d43d135e229f790,4,,1,1167,a05DQ#~~~33DS~~+2F,Iowa State University,5.0,Maya Duckworth,-384568.0,Dig,Quick ball dig,#,Perfect dig,,,,,,3.0,3.0,D,,On spike,,,,False,False,False,False,2,3,5.0,6.0,+2F,168,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,4541.0,,6051.0,,,1.64375,3.12962962962963,,,2.01875,4.24074074074074,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,28,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Transition,1,3
1040761,ec0a63c2502ea5ee6d43d135e229f790,4,,1,1168,a02EM#K7B~2C~~~+2,Iowa State University,2.0,Morgan Brandt,-389097.0,Set,Half ball set,#,Perfect,,,K7,Gap,B,,2.0,C,,,,,,False,False,False,False,2,3,5.0,6.0,+2,169,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,4578.0,,,,,3.03125,3.12962962962963,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,28,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Transition,1,3
1040762,ec0a63c2502ea5ee6d43d135e229f790,4,,1,1170,a05AM/X3~36CH4~+2F,Iowa State University,5.0,Maya Duckworth,-384568.0,Attack,Half ball attack,/,Blocked,X3,O hits in middle,,,,3.0,6.0,C,,Hard spike,Hole block,4.0,,False,False,False,False,2,3,5.0,6.0,+2F,170,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,4553.0,5355.0,8060.0,,,2.09375,3.12962962962963,2.16875,3.72222222222222,2.35625,5.72222222222222,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,28,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Transition,1,3
1040763,ec0a63c2502ea5ee6d43d135e229f790,4,,1,1170,*07BM#~~~~3C~~~-2,University of Texas at Austin,7.0,Asjia Oneal,-392246.0,Block,Half ball block,#,Winning block,,,,,,,3.0,C,,,,,,False,False,False,False,2,3,5.0,6.0,-2,171,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,4745.0,,,,,1.79375,3.27777777777778,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,29,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,Transition,1,3
1040764,ec0a63c2502ea5ee6d43d135e229f790,4,,1,1171,a02DM=~~~32CC~~+2B,Iowa State University,2.0,Morgan Brandt,-389097.0,Dig,Half ball dig,=,Error,,,,,,3.0,2.0,C,,Spike cover,,,,False,False,False,False,2,3,5.0,6.0,+2B,172,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,5547.0,4745.0,5524.0,,,1.86875,3.87037037037037,1.79375,3.27777777777778,1.00625,3.87037037037037,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,30,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Transition,1,3
1040765,ec0a63c2502ea5ee6d43d135e229f790,4,,1,1171,*p02:03,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,True,2,3,5.0,6.0,,173,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,5025.0,,,,,1.04375,3.5,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,1,31,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,1,3
1040766,ec0a63c2502ea5ee6d43d135e229f790,5,,1,1192,*c15:12,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,2,4,5.0,6.0,,174,,,,,,,,,,,,,1010.0,,10025.0,,,0.48125,0.537037037037037,,,1.04375,7.2037037037037,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,1,32,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,,2,3
1040767,ec0a63c2502ea5ee6d43d135e229f790,5,,1,1192,*P09,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,2,4,5.0,6.0,,175,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,1,32,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,,2,3
1040768,ec0a63c2502ea5ee6d43d135e229f790,5,,1,1192,*z4,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,False,2,4,4.0,6.0,,176,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,1,32,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,,2,3
1040769,ec0a63c2502ea5ee6d43d135e229f790,5,,1,1192,aP02,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,2,4,4.0,6.0,,177,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,1,33,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,,2,3
1040770,ec0a63c2502ea5ee6d43d135e229f790,5,,1,1192,az6,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,False,2,4,4.0,6.0,,178,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,1,33,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,,2,3
1040771,ec0a63c2502ea5ee6d43d135e229f790,5,,1,1192,*12SM-~~~19D~~~-1,University of Texas at Austin,12.0,Keonilei Akana,-381749.0,Serve,Jump-float serve,-,"Negative, opponent free attack",,,,,,1.0,9.0,D,,,,,,False,False,False,False,2,4,4.0,6.0,-1,179,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,75.0,,7532.0,,,2.91875,-0.203703703703704,,,1.30625,5.35185185185185,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,1,34,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,Serve,2,3
1040772,ec0a63c2502ea5ee6d43d135e229f790,5,,1,1193,a06RM+~~~19DM~~+1B,Iowa State University,6.0,Solei Thomas,-335276.0,Reception,Jump-float serve reception,+,"Positive, attack",,,,,,1.0,9.0,D,,Middle line,,,,False,False,False,False,2,4,4.0,6.0,+1B,180,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,75.0,,7532.0,,,2.91875,-0.203703703703704,,,1.30625,5.35185185185185,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,1,35,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,Reception,2,3
1040773,ec0a63c2502ea5ee6d43d135e229f790,5,,1,1194,a02EQ#K1C~3A~~~+1,Iowa State University,2.0,Morgan Brandt,-389097.0,Set,Quick ball set,#,Perfect,,,K1,Quick ahead,C,,3.0,A,,,,,,False,False,False,False,2,4,4.0,6.0,+1,181,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,4358.0,,,,,2.28125,2.98148148148148,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,1,35,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,Reception,2,3
1040774,ec0a63c2502ea5ee6d43d135e229f790,5,,1,1195,a18AQ#X1~37BH2~+1F,Iowa State University,18.0,Kelsey Perry,-367661.0,Attack,Quick ball attack,#,Winning attack,X1,Quick in front (4),,,,3.0,7.0,B,,Hard spike,2 player block,2.0,,False,False,False,False,2,4,4.0,6.0,+1F,182,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,4551.0,5359.0,6774.0,,,2.01875,3.12962962962963,2.31875,3.72222222222222,2.88125,4.75925925925926,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,1,35,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,True,University of Texas at Austin,Reception,2,3
1040775,ec0a63c2502ea5ee6d43d135e229f790,5,,1,1195,*06BQ=~~~~3C~~~-1,University of Texas at Austin,6.0,Madisen Skinner,-367843.0,Block,Quick ball block,=,Error,,,,,,,3.0,C,,,,,,False,False,False,False,2,4,4.0,6.0,-1,183,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,4741.0,,,,,1.64375,3.27777777777778,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,1,36,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,Reception,2,3
1040776,ec0a63c2502ea5ee6d43d135e229f790,5,,1,1196,ap02:04,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,True,2,4,4.0,6.0,,184,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,3640.0,,,,,1.60625,2.46296296296296,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,1,37,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,,2,3
1040777,ec0a63c2502ea5ee6d43d135e229f790,6,,1,1214,aP02,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,3,4,4.0,6.0,,185,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,,,,,,,,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,1,38,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,,2,4
1040778,ec0a63c2502ea5ee6d43d135e229f790,6,,1,1214,az5,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,False,3,4,4.0,5.0,,186,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,,,,,,,,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,1,38,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,,2,4
1040779,ec0a63c2502ea5ee6d43d135e229f790,6,,1,1214,*P09,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,3,4,4.0,5.0,,187,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,,,,,,,,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,1,39,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,2,4
1040780,ec0a63c2502ea5ee6d43d135e229f790,6,,1,1214,*z4,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,False,3,4,4.0,5.0,,188,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,,,,,,,,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,1,39,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,2,4
1040781,ec0a63c2502ea5ee6d43d135e229f790,6,,1,1214,a08SM!~~~58D~~~+2,Iowa State University,8.0,Brooke Stonestreet,-332987.0,Serve,Jump-float serve,!,"OK, no first tempo possible",,,,,,5.0,8.0,D,,,,,,False,False,False,False,3,4,4.0,5.0,+2,189,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,417.0,,7551.0,,,0.74375,0.0925925925925926,,,2.01875,5.35185185185185,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,1,40,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Serve,2,4
1040782,ec0a63c2502ea5ee6d43d135e229f790,6,,1,1215,*10RM!~~~58DW~~-2B,University of Texas at Austin,10.0,Zoe Fleck,-367844.0,Reception,Jump-float serve reception,!,"OK, no first tempo possible",,,,,,5.0,8.0,D,,Low,,,,False,False,False,False,3,4,4.0,5.0,-2B,190,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,417.0,,7551.0,,,0.74375,0.0925925925925926,,,2.01875,5.35185185185185,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,1,41,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,Reception,2,4
1040783,ec0a63c2502ea5ee6d43d135e229f790,6,,1,1217,*09EN#KSC~8B~~~-2,University of Texas at Austin,9.0,Saige Ka'aha'aina-Torres,-336361.0,Set,Slide ball set,#,Perfect,,,KS,Slide,C,,8.0,B,,,,,,False,False,False,False,3,4,4.0,5.0,-2,191,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,3656.0,,,,,2.20625,2.46296296296296,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,1,41,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,Reception,2,4
1040784,ec0a63c2502ea5ee6d43d135e229f790,6,,1,1218,*07AN#CF~29CH4~-2F,University of Texas at Austin,7.0,Asjia Oneal,-392246.0,Attack,Slide ball attack,#,Winning attack,CF,Slide moved from S,,,,2.0,9.0,C,,Hard spike,Hole block,4.0,,False,False,False,False,3,4,4.0,5.0,-2F,192,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,4585.0,5366.0,6733.0,,,3.29375,3.12962962962963,2.58125,3.72222222222222,1.34375,4.75925925925926,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,1,41,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,True,Iowa State University,Reception,2,4
1040785,ec0a63c2502ea5ee6d43d135e229f790,6,,1,1218,a12BN=~~~~4B~~~+2,Iowa State University,12.0,Alexis Engelbrecht,-307564.0,Block,Slide ball block,=,Error,,,,,,,4.0,B,,,,,,False,False,False,False,3,4,4.0,5.0,+2,193,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,4734.0,,,,,1.38125,3.27777777777778,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,1,42,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Reception,2,4
1040786,ec0a63c2502ea5ee6d43d135e229f790,6,,1,1219,*p03:04,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,True,3,4,4.0,5.0,,194,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,3992.0,,,,,3.55625,2.68518518518519,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,1,43,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,2,4
1040787,ec0a63c2502ea5ee6d43d135e229f790,7,,1,1238,*c02:33,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,3,5,4.0,5.0,,195,,,,,,,,,,,,,1010.0,,9957.0,,,0.48125,0.537037037037037,,,2.24375,7.12962962962963,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,1,44,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,,3,4
